Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Thiago Campos,07/04/2023,5.0,,,60IT-SEG-01,Programa de Cibersegurança
Thiago Campos,10/04/2023,5.0,,,60IT-SEG-01,Programa de Cibersegurança
Thiago Campos,11/04/2023,5.0,,,60IT-SEG-01,Programa de Cibersegurança
Thiago Campos,12/04/2023,5.0,,,60IT-SEG-01,Programa de Cibersegurança
Thiago Campos,13/04/2023,5.0,,,60IT-SEG-01,Programa de Cibersegurança
Thiago Campos,14/04/2023,5.0,,,60IT-SEG-01,Programa de Cibersegurança
Thiago Campos,17/04/2023,5.0,,,60IT-SEG-01,Programa de Cibersegurança
Thiago Campos,18/04/2023,5.0,,,60IT-SEG-01,Programa de Cibersegurança
Thiago Campos,19/04/2023,5.0,,,60IT-SEG-01,Programa de Cibersegurança
Thiago Campos,20/04/2023,5.0,,,60IT-SEG-01,Programa de Cibersegurança
Thiago Campos,21/04/2023,5.0,,,60IT-SEG-01,Programa de Cibersegurança
Thiago Campos,24/04/2023,5.0,,,60IT-SEG-01,Programa de Cibersegurança
Thiago Campos,25/04/2023,5.0,,,60IT-SEG-01,Programa de Cibersegurança
Thiago Campos,26/04/2023,5.0,,,60IT-SEG-01,Programa de Cibersegurança
Thiago Campos,27/04/2023,5.0,,,60IT-SEG-01,Programa de Cibersegurança
Thiago Campos,28/04/2023,5.0,,,60IT-SEG-01,Programa de Cibersegurança
Fernanda Lima,03/04/2023,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Fernanda Lima,04/04/2023,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Fernanda Lima,05/04/2023,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Fernanda Lima,06/04/2023,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Fernanda Lima,07/04/2023,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Fernanda Lima,10/04/2023,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Fernanda Lima,11/04/2023,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Fernanda Lima,12/04/2023,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Fernanda Lima,13/04/2023,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Fernanda Lima,14/04/2023,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Fernanda Lima,17/04/2023,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Fernanda Lima,18/04/2023,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Fernanda Lima,19/04/2023,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Fernanda Lima,20/04/2023,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Fernanda Lima,21/04/2023,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Fernanda Lima,24/04/2023,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Fernanda Lima,25/04/2023,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Fernanda Lima,26/04/2023,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Fernanda Lima,27/04/2023,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Fernanda Lima,28/04/2023,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Leticia Moreira,03/04/2023,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Leticia Moreira,04/04/2023,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Leticia Moreira,05/04/2023,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Leticia Moreira,06/04/2023,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Leticia Moreira,07/04/2023,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Leticia Moreira,10/04/2023,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Leticia Moreira,11/04/2023,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Leticia Moreira,12/04/2023,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Leticia Moreira,13/04/2023,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Leticia Moreira,14/04/2023,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Leticia Moreira,17/04/2023,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Leticia Moreira,18/04/2023,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Leticia Moreira,19/04/2023,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Leticia Moreira,20/04/2023,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Leticia Moreira,21/04/2023,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Leticia Moreira,24/04/2023,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Leticia Moreira,25/04/2023,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Leticia Moreira,26/04/2023,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Leticia Moreira,27/04/2023,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Leticia Moreira,28/04/2023,3.0,,,60IT-SEG-01,Programa de Cibersegurança
João Silva,03/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,04/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,05/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,06/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,07/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,10/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,11/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,12/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,13/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,14/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,17/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,18/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,19/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,20/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,21/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,24/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,25/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,26/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,27/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,28/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,03/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,04/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,05/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,06/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,07/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,10/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,11/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,12/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,13/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,14/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,17/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,18/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,19/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,20/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,21/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,24/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,25/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,26/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,27/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,28/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,03/04/2023,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,04/04/2023,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,05/04/2023,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,06/04/2023,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,07/04/2023,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,10/04/2023,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,11/04/2023,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,12/04/2023,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,13/04/2023,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,14/04/2023,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,17/04/2023,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,18/04/2023,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,19/04/2023,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,20/04/2023,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,21/04/2023,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,24/04/2023,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,25/04/2023,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,26/04/2023,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,27/04/2023,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,28/04/2023,3.0,,,60IT-CRM-01,CRM Enterprise
Camila Barbosa,03/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Camila Barbosa,04/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Camila Barbosa,05/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Camila Barbosa,06/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Camila Barbosa,07/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Camila Barbosa,10/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Camila Barbosa,11/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Camila Barbosa,12/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Camila Barbosa,13/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Camila Barbosa,14/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Camila Barbosa,17/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Camila Barbosa,18/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Camila Barbosa,19/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Camila Barbosa,20/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Camila Barbosa,21/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Camila Barbosa,24/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Camila Barbosa,25/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Camila Barbosa,26/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Camila Barbosa,27/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Camila Barbosa,28/04/2023,4.0,,,60IT-CRM-01,CRM Enterprise
Maria Santos,03/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Maria Santos,04/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Maria Santos,05/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Maria Santos,06/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Maria Santos,07/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Maria Santos,10/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Maria Santos,11/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Maria Santos,12/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Maria Santos,13/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Maria Santos,14/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Maria Santos,17/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Maria Santos,18/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Maria Santos,19/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Maria Santos,20/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Maria Santos,21/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Maria Santos,24/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Maria Santos,25/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Maria Santos,26/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Maria Santos,27/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Maria Santos,28/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Juliana Ramos,03/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Juliana Ramos,04/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Juliana Ramos,05/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Juliana Ramos,06/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Juliana Ramos,07/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Juliana Ramos,10/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Juliana Ramos,11/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Juliana Ramos,12/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Juliana Ramos,13/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Juliana Ramos,14/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Juliana Ramos,17/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Juliana Ramos,18/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Juliana Ramos,19/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Juliana Ramos,20/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Juliana Ramos,21/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Juliana Ramos,24/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Juliana Ramos,25/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Juliana Ramos,26/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Juliana Ramos,27/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Juliana Ramos,28/04/2023,3.0,,,60IT-GOV-01,Governança & Compliance
Roberto Costa,03/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,04/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,05/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,06/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,07/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,10/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,11/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,12/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,13/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,14/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,17/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,18/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,19/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,20/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,21/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,24/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,25/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,26/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,27/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,28/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,03/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,04/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,05/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,06/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,07/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,10/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,11/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,12/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,13/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,14/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,17/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,18/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,19/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,20/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,21/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,24/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,25/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,26/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,27/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,28/04/2023,3.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,03/04/2023,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,04/04/2023,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,05/04/2023,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,06/04/2023,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,07/04/2023,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,10/04/2023,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,11/04/2023,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,12/04/2023,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,13/04/2023,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,14/04/2023,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,17/04/2023,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,18/04/2023,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,19/04/2023,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,20/04/2023,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,21/04/2023,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,24/04/2023,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,25/04/2023,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,26/04/2023,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,27/04/2023,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,28/04/2023,2.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,03/04/2023,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
Roberto Costa,04/04/2023,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
Roberto Costa,05/04/2023,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,03/04/2023,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,04/04/2023,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
