Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Maria Santos,10/09/2024,7.0,,,PRJ-002,App Mobile
Maria Santos,11/09/2024,7.0,,,PRJ-002,App Mobile
Maria Santos,12/09/2024,7.0,,,PRJ-002,App Mobile
Maria Santos,13/09/2024,7.0,,,PRJ-002,App Mobile
Maria Santos,16/09/2024,7.0,,,PRJ-002,App Mobile
Maria Santos,17/09/2024,7.0,,,PRJ-002,App Mobile
Maria Santos,18/09/2024,7.0,,,PRJ-002,App Mobile
Maria Santos,19/09/2024,7.0,,,PRJ-002,App Mobile
Maria Santos,20/09/2024,7.0,,,PRJ-002,App Mobile
Maria Santos,23/09/2024,7.0,,,PRJ-002,App Mobile
Maria Santos,24/09/2024,7.0,,,PRJ-002,App Mobile
Maria Santos,25/09/2024,7.0,,,PRJ-002,App Mobile
Maria Santos,26/09/2024,7.0,,,PRJ-002,App Mobile
Maria Santos,27/09/2024,7.0,,,PRJ-002,App Mobile
Maria Santos,30/09/2024,7.0,,,PRJ-002,App Mobile
Fernanda Lima,01/07/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,02/07/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,03/07/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,04/07/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,05/07/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,08/07/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,09/07/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,10/07/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,11/07/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,12/07/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,15/07/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,16/07/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,17/07/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,18/07/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,19/07/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,22/07/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,23/07/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,24/07/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,25/07/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,26/07/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,29/07/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,30/07/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,31/07/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,01/08/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,02/08/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,05/08/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,06/08/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,07/08/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,08/08/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,09/08/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,12/08/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,13/08/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,14/08/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,15/08/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,16/08/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,19/08/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,20/08/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,21/08/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,22/08/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,23/08/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,26/08/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,27/08/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,28/08/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,29/08/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,30/08/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,02/09/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,03/09/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,04/09/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,05/09/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,06/09/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,09/09/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,10/09/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,11/09/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,12/09/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,13/09/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,16/09/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,17/09/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,18/09/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,19/09/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,20/09/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,23/09/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,24/09/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,25/09/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,26/09/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,27/09/2024,5.0,,,PRJ-002,App Mobile
Fernanda Lima,30/09/2024,5.0,,,PRJ-002,App Mobile
,10/07/2024,6.0,,,PRJ-003,Migração Cloud
Roberto Costa,12/07/2024,3.0,Sim,,PRJ-003,Migração Cloud
