Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Pedro Carvalho,02/03/2026,5.0,,,PRJ-010,Upgrade Infraestrutura
Pedro Carvalho,03/03/2026,5.0,,,PRJ-010,Upgrade Infraestrutura
Pedro Carvalho,04/03/2026,5.0,,,PRJ-010,Upgrade Infraestrutura
Pedro Carvalho,05/03/2026,5.0,,,PRJ-010,Upgrade Infraestrutura
Pedro Carvalho,06/03/2026,5.0,,,PRJ-010,Upgrade Infraestrutura
Pedro Carvalho,09/03/2026,5.0,,,PRJ-010,Upgrade Infraestrutura
Pedro Carvalho,10/03/2026,5.0,,,PRJ-010,Upgrade Infraestrutura
Pedro Carvalho,11/03/2026,5.0,,,PRJ-010,Upgrade Infraestrutura
Pedro Carvalho,12/03/2026,5.0,,,PRJ-010,Upgrade Infraestrutura
Pedro Carvalho,13/03/2026,5.0,,,PRJ-010,Upgrade Infraestrutura
Pedro Carvalho,16/03/2026,5.0,,,PRJ-010,Upgrade Infraestrutura
Pedro Carvalho,17/03/2026,5.0,,,PRJ-010,Upgrade Infraestrutura
Pedro Carvalho,18/03/2026,5.0,,,PRJ-010,Upgrade Infraestrutura
Pedro Carvalho,19/03/2026,5.0,,,PRJ-010,Upgrade Infraestrutura
Pedro Carvalho,20/03/2026,5.0,,,PRJ-010,Upgrade Infraestrutura
Pedro Carvalho,23/03/2026,5.0,,,PRJ-010,Upgrade Infraestrutura
Pedro Carvalho,24/03/2026,5.0,,,PRJ-010,Upgrade Infraestrutura
Pedro Carvalho,25/03/2026,5.0,,,PRJ-010,Upgrade Infraestrutura
Pedro Carvalho,26/03/2026,5.0,,,PRJ-010,Upgrade Infraestrutura
Pedro Carvalho,27/03/2026,5.0,,,PRJ-010,Upgrade Infraestrutura
Pedro Carvalho,30/03/2026,5.0,,,PRJ-010,Upgrade Infraestrutura
Pedro Carvalho,31/03/2026,5.0,,,PRJ-010,Upgrade Infraestrutura
Estagiário Novo,15/01/2026,6.0,,,PRJ-008,Portal do Cliente
João Silva,09/01/2026,2.0,Sim,,PRJ-008,Portal do Cliente
