Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Carlos Oliveira,28/05/2025,6.0,,,PRJ-005,Implantação ERP
Carlos Oliveira,29/05/2025,6.0,,,PRJ-005,Implantação ERP
Carlos Oliveira,30/05/2025,6.0,,,PRJ-005,Implantação ERP
Carlos Oliveira,02/06/2025,6.0,,,PRJ-005,Implantação ERP
Carlos Oliveira,03/06/2025,6.0,,,PRJ-005,Implantação ERP
Carlos Oliveira,04/06/2025,6.0,,,PRJ-005,Implantação ERP
Carlos Oliveira,05/06/2025,6.0,,,PRJ-005,Implantação ERP
Carlos Oliveira,06/06/2025,6.0,,,PRJ-005,Implantação ERP
Carlos Oliveira,09/06/2025,6.0,,,PRJ-005,Implantação ERP
Carlos Oliveira,10/06/2025,6.0,,,PRJ-005,Implantação ERP
Carlos Oliveira,11/06/2025,6.0,,,PRJ-005,Implantação ERP
Carlos Oliveira,12/06/2025,6.0,,,PRJ-005,Implantação ERP
Carlos Oliveira,13/06/2025,6.0,,,PRJ-005,Implantação ERP
Carlos Oliveira,16/06/2025,6.0,,,PRJ-005,Implantação ERP
Carlos Oliveira,17/06/2025,6.0,,,PRJ-005,Implantação ERP
Carlos Oliveira,18/06/2025,6.0,,,PRJ-005,Implantação ERP
Carlos Oliveira,19/06/2025,6.0,,,PRJ-005,Implantação ERP
Carlos Oliveira,20/06/2025,6.0,,,PRJ-005,Implantação ERP
Carlos Oliveira,23/06/2025,6.0,,,PRJ-005,Implantação ERP
Carlos Oliveira,24/06/2025,6.0,,,PRJ-005,Implantação ERP
Carlos Oliveira,25/06/2025,6.0,,,PRJ-005,Implantação ERP
Carlos Oliveira,26/06/2025,6.0,,,PRJ-005,Implantação ERP
Carlos Oliveira,27/06/2025,6.0,,,PRJ-005,Implantação ERP
Carlos Oliveira,30/06/2025,6.0,,,PRJ-005,Implantação ERP
Maria Santos,01/04/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,02/04/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,03/04/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,04/04/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,07/04/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,08/04/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,09/04/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,10/04/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,11/04/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,14/04/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,15/04/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,16/04/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,17/04/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,18/04/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,21/04/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,22/04/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,23/04/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,24/04/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,25/04/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,28/04/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,29/04/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,30/04/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,01/05/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,02/05/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,05/05/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,06/05/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,07/05/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,08/05/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,09/05/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,12/05/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,13/05/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,14/05/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,15/05/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,16/05/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,19/05/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,20/05/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,21/05/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,22/05/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,23/05/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,26/05/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,27/05/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,28/05/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,29/05/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,30/05/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,02/06/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,03/06/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,04/06/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,05/06/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,06/06/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,09/06/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,10/06/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,11/06/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,12/06/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,13/06/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,16/06/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,17/06/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,18/06/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,19/06/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,20/06/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,23/06/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,24/06/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,25/06/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,26/06/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,27/06/2025,7.0,,,PRJ-005,Implantação ERP
Maria Santos,30/06/2025,7.0,,,PRJ-005,Implantação ERP
Amanda Torres,01/04/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,02/04/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,03/04/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,04/04/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,07/04/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,08/04/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,09/04/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,10/04/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,11/04/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,14/04/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,15/04/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,16/04/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,17/04/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,18/04/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,21/04/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,22/04/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,23/04/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,24/04/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,25/04/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,28/04/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,29/04/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,30/04/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,01/05/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,02/05/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,05/05/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,06/05/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,07/05/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,08/05/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,09/05/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,12/05/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,13/05/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,14/05/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,15/05/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,16/05/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,19/05/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,20/05/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,21/05/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,22/05/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,23/05/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,26/05/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,27/05/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,28/05/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,29/05/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,30/05/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,02/06/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,03/06/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,04/06/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,05/06/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,06/06/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,09/06/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,10/06/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,11/06/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,12/06/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,13/06/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,16/06/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,17/06/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,18/06/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,19/06/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,20/06/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,23/06/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,24/06/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,25/06/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,26/06/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,27/06/2025,5.0,,,PRJ-005,Implantação ERP
Amanda Torres,30/06/2025,5.0,,,PRJ-005,Implantação ERP
Gabriel Souza,15/04/2027,6.0,,,PRJ-007,Hub de Integrações API
João Silva,10/04/2025,3.0,Sim,,PRJ-007,Hub de Integrações API
